user_id,monthly_income,monthly_expense_total,savings_rate,debt_to_income_ratio,discretionary_spending,essential_spending,investment_amount,transaction_count,expense_ratio,lifestyle_ratio,Cluster,PCA_x,PCA_y
1754,-0.4019692430776662,-0.1419775876963367,-1.7129803742329306,1.5236488013367502,-0.3673354283147236,0.1540810270738785,-0.3310833782502592,-0.8090305793546152,0.0499531428389491,-0.4167409641750946,0,-0.4728117019985006,0.3730240328543596
1755,0.2705846458310246,1.0056598523705054,1.1878533135990397,1.0331189716946712,-1.4677927547588328,-0.2126883090071541,0.8813950565452613,1.1179319617838257,0.3883581929220114,-1.055553994876259,0,-1.0846905965905662,1.312122857948349
1756,-0.1842740392207254,0.592376572067571,0.0126437682722411,-0.285861236898473,-0.2592443570493677,0.974827071533299,-1.0439666428281311,-0.4432343003588433,0.4232132913177647,-0.6323320986068806,3,-0.5764624872756976,1.1005033950253804
1757,-0.6848212345897507,-0.6898017477364811,-0.5228947587121222,2.177688574192856,-1.032223052101939,-2.213617208505009,0.3476967391421018,-0.6783890511418396,-0.1676682622294306,0.3693840099488806,0,0.3975799059493556,-0.3814493296685863
1758,-1.3900238108303975,0.5106519842583038,-0.8204161625923241,-1.7465500629437738,-0.9410181358672542,1.4489779791999733,0.4058314498583373,-0.7437098152482274,1.4448567099498584,-1.1456007527095946,1,-0.4888418606373019,2.648096570839614
1759,-1.3844910317756476,2.1254461404767224,1.26223366456909,-1.1470136044923445,1.5926620060050254,-1.910692086133484,0.3892579577681825,1.313894254102989,2.864944301401184,2.84712631936872,1,5.082395142733682,1.5385024799865683
1760,-1.8902061854311487,1.9249523876061188,-0.5724816593588224,2.395701831811556,0.5919056554199539,-0.3793586858847045,1.3680289060257382,1.0199508156242438,3.4747868067925025,0.5212726834310911,1,2.701461916598276,3.2936908219175685
1762,0.2712535678888731,-1.1786512752960312,1.113472962628989,-1.9100600061578,1.010350783555604,-0.3481800626078139,1.1064120837692868,2.195724569539225,-1.0384534045176876,0.8107765948317438,2,0.5061698419864311,-1.8798919063932904
1763,-0.1008447196463772,1.1722486454456986,0.9647122606888886,1.3056355437180482,-0.5563301800475119,0.2117801214153373,-0.4939498101362039,0.1054601181348143,0.7660672193858876,-0.565001942576442,1,-0.3196478449914646,1.434543383252984
1764,0.7409351122360734,-0.094933319755012,-0.2997537058019704,0.3518275416362292,0.6094843623041908,0.96419634016517,0.0804651152384417,-0.7763701973014213,-0.571850936602438,-0.1144480646726172,3,-0.5250037106987617,-0.708401213466732
1767,0.4457855366774357,-0.5507459635675337,0.2209087509883827,-1.419530176515721,0.1618423076643667,0.7492537204917106,1.8259247451832217,1.5425169284753464,-0.7140999844162161,-0.3026393022580558,0,-0.706669771893584,-0.6984309372550879
1768,-2.7320326277018125,-0.5215949699847252,-0.746035811622274,-0.1659539452081875,-0.7724214961056252,-0.3351094912535556,1.277692750101003,0.0401393540284264,2.281226231592992,-0.5073854488777431,1,0.8993599978834734,2.6599846113974515
1769,0.0039719655199375,0.2376397945920508,-0.6716554606522234,1.3056355437180482,-1.1322835494150134,0.2664359185459559,-0.2027663029522523,1.836460366954092,0.0497375960776533,-0.965232215798364,0,-1.367760518070244,0.8426511351354511
1770,0.2378031458870993,-0.1426372475805217,0.2421602798369684,-0.4851876438641431,-0.2814773800205306,0.3321547884738614,0.7453876987911369,-0.3051275419624805,-0.3435592579330132,-0.427652068128623,3,-0.6260329468961957,-0.0998694198862817
1771,-1.4765276523904058,-0.8434072742590978,-0.6716554606522229,1.0149512002264467,-0.4227521913878872,1.0775309825911643,0.4871690495007895,0.0183657659929637,0.3240930830411644,-0.7587841642915731,0,-0.8630934663452504,1.00347094903002
1772,0.0998356769289419,-1.533953438428194,-1.2171113677659269,-0.5474771460409151,-1.1034209147891545,-0.8908753874540724,-0.3616699703833079,0.4973847027731412,-1.1994228984536248,-0.5267410276098194,0,-1.2637375751921849,-1.090204631121331
1773,-0.2101813527290031,-0.6360310266453968,-0.1509930038618697,0.3518275416362292,-0.5231974397307203,0.7347915559683917,-1.1043164645064163,1.1669225348636163,-0.4259563580632208,-0.7174323626836322,3,-1.391112390318962,0.1196833323316129
1774,1.926287674068221,0.613075868165723,1.4109943665091913,-1.8555566917531248,3.353333177333868,-2.1396416763029986,3.2539860655514485,-1.5928797486312691,-0.6877228551529786,5.140496322177871,2,5.431298880257184,-4.203748440338198
1775,0.0875985604130409,-0.5159138440136436,-1.5642196722928294,-0.2749605740175379,0.0180337260495094,0.2448207050227929,0.2997929725815199,0.0727997360816204,-0.5096189262140189,-0.1957177132371545,0,-0.4241023899482511,-0.4990710040816929
1776,-0.7382624381808747,0.8987901465231579,0.3399173125404637,-0.4384705172315642,0.0531078822181019,0.2247557523010533,-0.4611661678978709,-0.7175815096056724,1.1023973952486317,-0.1639329170467995,1,0.648894944328176,1.4923946670793475
1777,-1.2871420866449783,0.1298029338593861,-1.378268794867703,0.1338142840175274,0.5715075434487943,-0.1417300629287136,0.3166373775231483,-0.6457286690886457,1.0020293281076915,0.3699712415615851,1,1.3330745203531449,0.8680083575956303
1778,-2.335599938299393,-2.057180595463948,-2.159262480053233,-1.5285368053250723,-2.56756888265845,-1.6011341365075575,0.6012074239211244,1.73847922079451,-0.0668528737973827,-1.557543955880462,0,-1.3339266225292172,1.086924190268476
1779,0.9749520143045276,-1.830808177569878,1.26223366456909,2.613715089430258,0.6915877090971999,0.4163118034081167,-2.0036993232487905,-1.26627592809933,-1.700452705959084,0.168896571218275,3,-1.3669080468711186,-2.443241258000999
1780,0.5642263123440037,-0.9967401067351026,1.1630598632756897,-0.7654904036596163,0.5840844869461634,1.1010883572973131,-1.1214370943162142,-2.0718986854114463,-1.0480697720014898,-0.1809985213746678,3,-0.937345739451742,-1.1996086333562688
1781,0.5032372492391198,0.330592105280484,-2.0105017781131327,-0.3294638884222133,-0.287748731699976,-1.0896391108442505,0.2811477939800952,-0.1558229382907369,-0.1860694833681207,0.2626011614367854,0,0.4778316421518325,-0.416796225472565
1782,-1.5083663267596552,0.9799493486757832,-0.5972751096821728,0.6515957708619442,-1.0861134258439271,2.8447069111365786,0.0493738815193149,-0.6457286690886457,2.007199116922972,-1.4661680804193478,1,-1.232620878886322,3.6229365216995433
1783,-0.0516626977456239,0.0355098774417769,-0.6716554606522234,-0.8744970324689673,0.9372127664953748,-0.5045847303752867,0.1803937109120238,-0.5477475229290639,-0.0535031694065344,0.8602487584673263,2,1.3199463106684433,-0.6667559128152634
1784,-0.0781980097508287,0.1294464837841723,-0.0128580663460616,-1.4039578009715283,-0.7444436987425849,0.1334189341057598,0.1824262402716509,0.4973847027731412,0.0281139648817548,-0.6636498329158582,3,-0.6275244672719339,0.6080637062705836
1785,0.1604594153694654,0.0649729542112649,-0.8204161625923241,-0.765490403659617,0.5803505097393217,-0.837275206948583,-1.153755403892016,-0.4824267588226761,-0.1623495577918826,0.8129666286644968,2,1.0657103505487548,-0.7103885033143511
1787,-0.6951536238900821,-0.6187194995863196,-1.3410786193826778,0.1610659412198651,0.6247924073734562,-0.5254456223675555,1.4588218953862908,-0.9723324896205848,-0.1058900911299988,0.6366182783119734,2,1.0572216232514469,-0.6121315478964304
1788,0.0532958341696818,0.0911031037443837,0.5184301548685851,-0.4021349742951143,-0.0865176357420635,1.0092085266896351,-0.1731358738244051,0.9764036395533184,-0.0805669604540805,-0.5412498453640662,3,-0.8249821735211659,0.3868704852380387
1789,-0.1043127844773711,-0.4134626907015635,-0.0270257522451192,-0.0024440019941606,-0.5506030663586393,-0.343771183315183,1.0021903162023515,-0.1449361442730058,-0.3318221587523117,-0.3406463540590476,0,-0.445870233399918,-0.1508114671672485
1790,-1.4681392222154117,-0.2797607996477629,0.9009576741431302,0.5270167665084001,0.559067560505343,-1.126654745967333,-1.1252040730128958,-1.1169713244275865,0.8234181809967437,1.0150978389278231,1,1.779984147004155,0.3302251159100817
1791,-0.0292625010152193,-1.1561449266489985,0.1713218503416825,-0.1114506308035115,-0.1787317350056257,0.2527280755535293,-0.5178007650992794,0.1054601181348143,-0.8842959471339038,-0.32940801771166,3,-1.0007598879515691,-0.8057214647645341
1793,0.5063966777157398,-0.2892960014776242,0.3324792774434587,0.6243441136596058,0.2976089620178654,-0.2415281020201574,-0.4970414038530211,0.8893092874114682,-0.5781568964865923,0.2279453012735879,0,-0.1699016009733501,-0.8952847095240026
1794,-0.4133144635164355,-0.4064726333067455,-1.117937566472526,1.142125600504022,-1.0423274971785623,-0.5504942994106417,0.6661627640744622,1.5751773105285405,-0.1358574861530118,-0.6227527616244216,0,-0.8120389493160715,0.3047966723962346
1795,-0.3852802046174375,0.0444087931628781,1.7085157703893927,0.7606023996712951,-1.258910789963253,0.9657830164887706,0.3278085486339163,-0.8090305793546152,0.1743207589337464,-1.221559963943626,3,-1.6292028858000025,1.2559473131996413
1796,0.1084145078403374,-0.8478461273511697,-1.489839321322779,-0.9290003468736426,-0.6832223311408313,0.8663556353909552,1.9979065977187505,0.4973847027731412,-0.743250720138459,-0.8531852429720318,0,-1.4091303742165264,-0.285571084600378
1797,0.8780981470810784,-1.4661616984404822,-0.9691768645324252,2.0686819453835046,2.7249653644041083,-3.143981778055477,1.6249392814899195,-1.5928797486312691,-1.4534375589303288,7.209786801768954,2,5.832158777914673,-5.891403657641071
1798,-1.620622785728689,-0.5032608402508535,-0.1063647932798389,1.2402315664324377,0.0465381007001172,-0.5685668028473357,1.1576687952681086,0.2230374935263122,0.774732018477262,0.2204995707016805,1,0.8633167261841757,0.7095400595158265
1799,-0.0726044932210919,-0.2109328222829261,1.26223366456909,-0.288586402618707,-0.5267831931801964,-0.7505195605335195,0.0313422408462279,0.1217903091614112,-0.2104721759742614,-0.1291182873671903,3,-0.168275564373759,-0.0965376964682922
1800,-0.1790481328840386,0.3358323758762092,-1.043557215502476,-0.356715545624551,0.207823209417538,0.7293357304130581,0.360031241909198,0.4810545117465443,0.2391363523220087,-0.2670224412508633,0,-0.0648957305840216,0.5146269426485043
1801,2.2544903135700576,-0.9501791132430506,0.1465284000183322,-2.509596464609229,-1.7755620415964175,-0.1770661249879375,0.1861689354634386,0.1707808822412021,-1.5894337176600537,-1.2857858379768818,3,-2.633548014769472,-1.379757230511142
1802,-0.6307420985502376,-1.158959129210033,0.6671908568086863,0.1719666041008002,-0.1727321418989565,0.9981486123815148,1.14096781477726,0.4843205499518635,-0.5611050063619394,-0.5885132654266586,0,-1.1401504977496524,-0.1743025082895536
1803,0.8764252120663462,-0.5727372234598552,-1.514632771646129,1.5599843442732009,-0.966146793286271,-0.1032856759404673,0.0616765121862371,0.6280262309859169,-0.9202086714576978,-0.7341667706089555,0,-1.6536334214439183,-0.7178397368490115
1804,-0.0330190463570372,1.6227028512422967,-0.1509930038618701,-0.7382387464572786,0.5118648264422112,0.526845918771142,-0.2156745035224694,0.1217903091614112,1.0234463137046266,0.0043585403961969,1,0.8546551528818688,1.3121537208462306
1805,0.3509674096526387,-0.1848147924852103,0.5184301548685851,-1.0198392042147686,-0.0986278320885778,0.2853069623619031,1.4506945098420805,0.7042337891100363,-0.4321406026619442,-0.2894516396918126,0,-0.4660360967429703,-0.3309041752209407
1806,1.7095720442078597,-0.1236798171686802,-0.9691768645324252,0.3245758844338914,-1.1507515988434474,0.0295399412147959,-1.5069407699465722,-0.5804079049822578,-0.9925230502650536,-0.9065579051337036,3,-1.9610515994948805,-0.7200927948069076
1807,0.332670942669218,-0.8394138214431598,0.8655384593954872,-0.5474771460409151,-0.8652537199743742,2.4424281057478416,-0.9020083086559204,-2.0065779213050585,-0.8458037186208387,-1.2980764802621558,3,-2.6691873567584947,0.1362775571271732
1808,1.354134828899912,0.2536178477631957,0.994464401076908,1.0440196345756068,0.8735736846944427,1.3237137851147251,-1.1355925564065492,0.262229951990145,-0.6462877887947663,-0.0977395171768105,3,-0.8712439304185075,-0.8348766294601138
1809,-0.5976346138294515,-0.3792168633478892,-0.5228947587121222,-0.0841989736011738,1.2034327265553406,-0.0474138604798772,0.0082270001954878,0.7260073771454987,0.0090191486394299,0.7598517803346903,2,1.0988258909184427,-0.5337841544666551
1810,0.1351849953486876,0.1118860260168302,-0.3146297759959806,0.2373705813864107,0.3005646068136871,-1.1588572151841845,-0.6233441624200705,-0.6391965926780068,-0.1161226040459426,0.8172096913277853,2,1.0225837059378242,-0.6531324000380366
1811,-0.1972715349345878,0.080389257646389,0.9647122606888878,0.1792337126880906,0.4355579746713102,-0.5955368322035908,0.8706329107200519,0.715120583127767,0.0716560208300387,0.536059108359403,2,0.8270330869976764,-0.2652116052219184
1812,-0.1904235870881355,1.284003210648021,0.5184301548685851,1.1966289149086982,-0.6863634133182086,-0.2062700732227501,0.2405586744093026,0.8566489053582743,0.914695693800374,-0.4967621420994718,1,-0.037714213430113,1.5357829917935313
1813,0.6708985948572331,1.2158387887966062,0.7415712077787369,0.4880858276479178,-1.4384822951639098,-0.257856562055253,0.6880588968935705,2.424347243911582,0.2672384805624835,-1.0207448865146698,0,-1.1308161182757022,1.1495259088995706
1814,-0.0984423950431421,0.8182932879104141,0.1217349496949818,0.687931313798394,0.4126495199158209,-0.6005136202349968,1.228726580201308,0.6715734070568424,0.5188001743173929,0.5214974687040904,1,1.1301064389585385,0.2689772133527399
1816,1.1108452310058203,-1.1406013659921217,-0.2997537058019704,-0.165953945208187,-0.1314136657391927,0.3054005272796447,-0.8382959804093444,0.6933469950923047,-1.3426452048482829,-0.319010272653239,3,-1.4479844459119764,-1.5725600238043058
1817,0.5074321841781726,1.3173052136070316,-1.1179375664725264,0.9422801143535464,1.2436612850439177,-0.9307330435174388,-0.4433900352278407,-1.5493325725603442,0.4328366760825041,1.4288336901575198,2,2.1725852016955587,-0.4402738896564536
1818,-0.2806713765877424,-1.0949160233830797,1.001902436173913,0.2155692556245405,0.7247015272321988,0.9242042934842306,0.0497404106713084,-0.9886626806471818,-0.7127326134528911,-0.0302528651058542,3,-0.4793918444211362,-0.8423606151466837
1819,-0.2060211866200766,1.135412224649211,-0.939424724144405,0.0411586495295791,0.3064986030234791,-0.3533302578877009,-0.2435562167541375,0.3014224104539778,0.8223844755563907,0.2953211569453691,1,1.071332333626669,0.8327433463886897
1821,-0.2662271952030059,0.5260591978918746,-1.0683506658258262,0.1610659412198651,0.3818820523229579,-0.395385850825565,0.541043522827184,-0.3517852306099004,0.435883561318389,0.3749124378274048,1,0.9877737840877852,0.2619286404931276
1822,-1.203708232005832,0.6707052100163663,-0.2997537058019704,-0.0569473163988366,0.9160047851435412,-0.937422228127595,0.4373848290299783,0.0727997360816204,1.379374550603418,1.1637258766538272,1,2.477827246658524,0.8064813451629407
1823,-0.4595847218682021,1.087042360647967,2.055624074916296,-0.5474771460409151,-1.0373698855492075,0.0058568462534985,1.029292225383111,-0.0905021741843491,0.9966615539892903,-0.8207957583773944,1,-0.2244361786681906,1.8919514653632488
1824,0.312636034179522,-0.2723344317783661,-1.489839321322779,-0.0569473163988366,-0.0237086069823816,-0.2185668147306622,-0.1498904887646239,-0.6783890511418396,-0.4685368941481371,-0.0153114931530303,0,-0.1506305936092616,-0.5917704824447292
1825,-0.2150761993353643,-0.3059685154874735,0.0721480490482824,-0.3730665399459537,-0.7680996697844635,1.4621239827073205,0.826696158227716,-0.208079549575847,-0.1897087246086793,-1.053092427650896,3,-1.5625411084553704,0.6737816673366877
1826,-2.976888334639817,-2.023221096859216,0.3696694529284839,-0.8744970324689673,0.1641886582065032,-0.7804062998092263,2.3579338412771915,1.9997622772200607,0.7565942065035626,0.439522607126468,1,1.2588687380782764,0.4960222115314746
1827,-0.2120275020242531,0.2965235290571076,0.5370252426110973,-0.9562520040759804,-0.0998514665110902,-0.0985288983555722,-0.2971714636657884,0.4565592252066489,0.2342326513105057,-0.1260898882626915,3,0.1451425482570896,0.4604270675807203
1828,0.1148417024526623,1.1808794120209636,0.4192563535751846,-0.8744970324689673,-0.2346657043810877,1.609596443105534,-0.4341896223111264,-0.5042003468581389,0.6117629519115447,-0.7979662562543071,3,-0.6880617192184778,1.504199632532548
1829,-1.5613686368574564,0.067306003276722,0.1713218503416825,0.9786156572899962,0.0023157003747629,0.2568378273425294,0.7688971669666396,-0.3517852306099004,1.2380199229593605,-0.2111504821760067,1,0.5618544491717425,1.542294393026784
1830,1.6786806944855073,-1.0391137316447363,1.9316568232995448,-1.256020233301695,-0.075593229454479,-0.957450765327155,-0.9453224927915366,-0.7110494331950336,-1.4705630336224438,0.3567699239353619,3,-0.5876821944406251,-2.2818691754382585
1831,0.0230041207929708,0.5573644744429179,1.6341354194193425,1.8506686877648029,0.9237250353144446,-0.6078747579330169,0.0703457234333952,0.0401393540284264,0.2549078575833829,0.921504075583015,2,1.2180548542243046,-0.3227874764599965
1832,0.6971490616019685,2.395658671264426,-1.4154589703527285,-2.4005898357998787,2.6960522706268057,-0.025772635869443,0.184065376851996,1.6078376925817344,0.9733739911258968,1.783948078230024,2,3.3487920700878617,-0.0489433638011354
1833,2.610412276915409,-0.083251409791544,-0.0766126528918191,-0.0387795449306111,0.6961038031514203,1.8560428246467864,-1.0338950591733451,-0.7654834032836901,-1.2675373414263122,-0.3731472571328733,3,-1.719492778846733,-1.6740671641608875
1834,-0.0532177210755844,0.7037981475396421,0.3200825522817836,-0.8018259465960668,0.6860624320141023,-0.9850095122920038,-0.9958397715663352,-0.2429172904325875,0.4073626396819235,1.010421167351173,2,1.6551171325354823,-0.0983402656832112
1835,-0.010207670418192,-0.5309574655850662,-0.8204161625923245,0.4335825132432424,-0.2000633412784959,0.3376347671816633,0.3907878185765047,0.8729790963848713,-0.4663668089899154,-0.3765100812534814,0,-0.7717158373364797,-0.2898841652412398
1836,1.4680697657406545,0.1473810950973724,-0.2749602554786201,1.9596753165741536,-0.953582464576763,0.500353626384451,1.7217879698834149,-0.983219283638316,-0.7527439211540269,-0.9166888516417998,0,-1.78425347994187,-0.4444589975435717
1837,-0.7372868953530062,1.4499375380113444,0.2209087509883827,-0.1114506308035115,0.1091377239813074,-1.5708052087482245,1.6232394361473397,-1.4840118084539562,1.52933811298792,0.9825801649903352,1,2.509429005586937,1.1894229864370596
1838,-1.0578000805401355,-0.5970857718884444,-0.6716554606522234,-0.8744970324689673,-1.226894458372156,3.061431290288181,-0.9317768502178524,-1.5928797486312691,0.1810145240130636,-1.5601965991060749,3,-2.434719630947942,1.7722512523473608
1839,-0.0453166304035911,0.1133458481463589,-0.2997537058019708,-1.2015169188970198,0.5529259609296111,-0.5150541930023295,0.2337858531224605,-1.5275589845248814,-0.0039826886237462,0.5753670365537061,2,1.074933251479803,-0.3926060516644044
1840,0.9301304572079876,-0.8086418132499354,1.5597550684492925,-1.9645633205624755,0.190452646533006,-1.2237652823631215,-0.100297500894853,-1.8541628050568204,-1.0820821323476677,0.7709891496144435,2,0.4634354712877549,-1.917267653629165
1841,1.2637600575859314,0.3417998305962318,1.0142991613355885,-1.1288458330241191,1.976757066795303,-0.7116069739743743,0.4426968457255408,0.2361016463475899,-0.5572858605521196,1.8276917912400008,2,2.0095535324488005,-2.0647833690297857
1842,-0.7453152197874141,0.1978900923975937,0.5184301548685851,0.1065626268151896,0.7865392173265878,0.5327179217228316,0.3460553259831733,-0.907011725514197,0.5640109909838836,0.1757127369312205,1,0.739203271143727,0.5396289956308078
1843,-0.2279512482996555,-0.3230555244481743,0.072148049048282,-0.1114506308035121,-1.9307996210132967,0.1744867250388839,-1.3859224055882684,0.7913281412518864,-0.193805663873397,-1.474313493697736,3,-2.108624468922137,1.009283268791803
1844,1.6765038633819986,-0.8032788303332352,0.072148049048282,-0.8199937180642918,-1.4768564798369268,0.2004848067674029,-0.1130782130643761,-0.0578417921311552,-1.343799690004713,-1.1762592033065271,3,-2.4835533613451912,-1.0004828598924649
1845,-1.4707404058108244,0.0524941716449203,0.5184301548685851,-0.0296956591964989,0.0733811077894383,0.2504065860144886,0.0648318501034012,-0.3844456126630944,1.1250089276594029,-0.1613670949223627,1,0.6001738061956808,1.4319753342480146
1846,-0.0888482135128659,2.5487915281062485,0.3200825522817836,0.8332734855441954,1.0441962593865397,0.6962604653559042,-1.4168064706562686,0.0401393540284264,1.7097796837630208,0.2615390604140357,1,1.4252244249174202,1.9603846821611448
1847,2.0748563968826508,0.8113244400525552,-1.5642196722928294,1.6871587445507763,-1.152227529023179,-1.7928618607906182,-0.650537438287994,2.2937057156988065,-0.6441764059794441,-0.0786220904087726,0,-0.6889786306089092,-0.8923663094018318
1848,0.1482459819697361,0.2754370074127677,1.1729772434050294,-0.0460466535179015,-1.2165553782413197,-0.4911838182126722,-0.5656174145860541,0.7194753007348602,-0.015005456659532,-0.7780565946602871,3,-0.9526380288596602,0.6363365727023734
1849,-0.14270462748114,1.046404887835096,0.6671908568086854,0.0702270838787391,0.5102122892324266,0.3604746693972223,1.2862026008472938,-0.939672107567391,0.7105771204515763,0.0771190605786145,1,0.7941006091626521,0.8016303806445508
1851,-1.0556837169672808,0.388157818520251,1.7828961213594434,1.3056355437180482,-1.4356439678951958,1.5581335069375737,1.6496720312244595,-0.3517852306099004,0.9926118920119148,-1.4380809999229789,1,-1.536744092656721,2.38770433533934
1852,-0.404293463787141,0.2087478603535232,0.4812399793835598,-0.7927420608619546,0.0366342307504837,0.3674759870546442,0.0489754802671477,1.1832527258902137,0.3078282983567562,-0.233981749948949,1,-0.0138696671145313,0.6211830209476945
1853,-0.8455892817134223,0.0293651715914555,-1.5642196722928294,0.7606023996712945,0.8490202616018843,1.403926776044599,-0.6226174785361179,-1.4622382204184936,0.5146909396123526,-0.1406467577492437,1,0.1796589338462214,0.7046756988806929
1854,0.68726765930109,-1.5857289480782348,1.2126467639223903,0.2519047985609911,-0.3458776741632439,-1.2310657275241743,-0.5598081931277874,1.2376866959788697,-1.4596505185191568,0.3044085239735825,3,-0.7297278376145462,-2.066935267900785
1855,0.1651506879559612,1.3845818648400323,-0.3245471561253208,0.9786156572899962,-0.049076945370757,-0.5192463132343584,1.5645310276279836,-0.7654834032836901,0.7112462353941239,0.1201702745176014,1,0.864274801126123,0.7774306719439275
1856,-1.414834394501457,0.586710898759132,0.1093382245333069,-0.983503661278318,-0.7371694714281942,-0.9360826571330786,0.5208578593840468,0.4320639386667534,1.5405370195783443,-0.2035809095848002,1,1.0057982343784089,1.9521466769663025
1857,0.4160733038028152,0.2796346777702791,-0.374134056772021,-0.7654904036596163,0.8286978383578902,-2.657106246495266,1.963166008529772,-0.8743513434610031,-0.1696858219377075,3.20599196745598,2,3.5447856643211324,-2.0440128950809906
1858,-0.2224008328817989,-0.2255249837105127,-0.8204161625923241,-1.782885605880224,0.5769445170168646,-0.6718880437097925,0.0748715616580139,-0.438879582751751,-0.1281974134087523,0.6956022460027368,2,1.1439886839775124,-0.5992379277877262
1859,0.3423054358865956,0.4987261646198111,0.915125360042188,-0.9108325754054176,-0.0747354238799343,0.0520005150743026,-0.1043558816502631,-0.3300116425744377,0.0138623035646655,-0.1758442338350716,3,-0.0539327330774817,0.2012094979770807
1860,-1.3094256314308317,0.9809643765159486,0.915125360042188,-1.1288458330241191,0.1699914606225412,-0.4967727338312154,1.930783954753624,0.715120583127767,1.7645866952104985,0.2739614552496121,1,1.7751138911220594,1.831607856951544
1861,0.973183339032927,1.2229651932147292,-0.6716554606522234,0.6515957708619435,-1.8779688894516289,1.4849773239846369,-0.2790999828674847,-2.2460873896951474,0.095755494785083,-1.6684010043758002,3,-2.33108339790824,1.540700094703336
1862,0.8637320695901036,-1.6083080151376978,0.915125360042188,0.7606023996712945,-1.1820615023143315,-0.9714664061856352,-1.0491936672565645,0.6497998190213792,-1.5334191883232904,-0.5554336109861854,3,-1.865181060627471,-1.6093049224313936
1863,-0.4094823337613013,0.6361276049059795,0.6300006813236609,-0.8744970324689673,0.7135563621570477,-0.2570502183498159,1.268513585251071,-0.1884833203439309,0.6242012155720522,0.5374603183628494,1,1.3960162671413192,0.3796982830682054
1864,1.5853314245594894,0.2669362249997195,-1.3162851690593274,-0.1114506308035115,0.8158433695275805,-0.0636361085752769,0.096629582043038,0.7586677591986926,-0.7351587267665046,0.4986185216928036,0,0.1799918955188302,-1.4619132850626797
1865,-0.4027603599370428,-0.1345300102899817,0.6176039561619856,-1.1288458330241191,0.3478095103105258,0.5242144637754429,0.3108738394084631,0.2361016463475899,0.0559347507715751,-0.0985038360948169,3,0.0809413405434994,0.1935072322114977
1866,-1.5596755459991714,-1.8824685497335727,-0.8700030632390248,-0.0024440019941606,-0.2809367462550612,0.1424844173317078,-0.3294791492081991,-0.2429172904325875,-0.5528074655932795,-0.3539112996304207,0,-0.6598715060798769,-0.2651551352771052
1867,0.1352129615816143,0.159108454068609,0.3696694529284839,0.515337484850255,0.1977755308862892,-0.5787163291009301,-0.2410287592103888,0.5300450848263352,-0.0846278518250008,0.3425887700209371,0,0.3966160510277509,-0.3121050653053028
1868,0.1883336872602779,0.815473934461832,-0.1509930038618697,-0.8744970324689673,1.1999132007421356,0.2829399534201379,-0.2020491806983517,0.8076583322784834,0.3178975785752473,0.5676303099305899,2,1.1058510377137754,-0.0071303771905078
1869,0.85906095284716,0.459906652117685,-0.2749602554786206,0.0338915409422892,-0.7928196080767856,-0.5416592001005326,0.7416996414853598,-0.830804167390078,-0.2957231592986544,-0.4357185670181848,0,-0.5228197886844386,-0.0942179373516016
1870,-0.7751597253853366,0.9285283412863374,-0.9691768645324252,0.1065626268151896,3.307768563580107,1.08516090152433,5.018170554348085,-1.4622382204184936,1.1599662395787422,1.4097138698163647,2,3.288758669326042,-0.0153365155420849
1871,0.7723706697343037,-2.3005691218665976,-1.1923179174425766,-0.656483774850266,-0.5925472359963063,0.4210458212916483,-1.2339243598614449,1.836460366954092,-1.921767709322469,-0.6609830579082554,0,-2.330238732730435,-1.99569982446531
1872,0.1734851292642998,0.2561011815476751,1.5597550684492925,0.5425891420525932,-1.5204910310479611,-0.1902927628658277,-2.454625796501696,-2.5726912102270867,-0.0432336390618154,-1.0999095831326404,3,-1.4633347278617752,0.8764529963704133
1873,0.7972152663913571,-1.577293612236374,0.1465284000183322,-0.656483774850266,1.655067361553156,0.6841869856804133,-0.7960973197797961,0.4320639386667534,-1.4924862571765725,0.6447250756786734,2,-0.1916584877375006,-2.511187781384138
1874,-1.457863341262179,0.7522225503502085,-0.1757864541852196,-0.2204572596128624,-0.6155313794789616,-0.8117843414218704,0.8740538494719942,-0.0469549981134241,1.7390623678467674,-0.1686215820134551,1,1.1433724870307398,2.105573156596125
1875,-1.8728797184186208,-2.2523477246240646,-0.5228947587121222,-0.0569473163988366,-0.5391109946173119,1.870773770405252,-0.7640339870053813,-2.18076662558876,-0.6733337908630693,-1.022250533806402,3,-1.8579672693446847,0.2472734693709095
1876,-0.1405907833887289,0.1455237456465599,-0.0022323019217689,0.1065626268151896,-0.0359701807832274,-1.6913145760801216,0.2614827081731232,-0.5477475229290639,0.0798877816597325,0.9499494716833354,2,1.3483444494562602,-0.4562444964592614
1877,1.7442199392720292,3.163810531165409,0.2952891019584334,1.4146421725274,0.3909899291585661,0.3746160305108502,-1.7954788928161336,1.0852715797306316,0.7375086370342682,-0.0067368290239661,1,0.3154822346431181,1.0810045235638834
1878,0.6068861552196976,-0.1837361360341685,-2.159262480053233,-0.3294638884222133,-0.6915480911290598,2.113665303352642,0.38734563175778,-2.4420496820143107,-0.5615797557776938,-1.1513596514537967,3,-1.9682053997348563,0.2279141769389058
1879,0.6853730100072957,-1.2996274441746118,0.7415712077787369,0.5425891420525932,-1.6504864199550753,1.763426013233063,1.208084083322353,1.4445357823157647,-1.2835963991558,-1.5864467498441308,0,-3.4339336682100505,-0.3253196894149716
